Timestamp,Pod1,Pod2,Pod3,Pod4,Pod5,Pod6,Pod7,Pod8
2025-05-16 14:11:58.186,-1,-1,0,4,11,0,-3,-3
2025-05-16 14:11:58.197,-1,-1,0,4,11,0,-3,-3
2025-05-16 14:11:58.209,0,0,4,17,-4,-7,-1,1
2025-05-16 14:11:58.222,-3,-3,-4,-3,-2,-8,-4,-1
2025-05-16 14:11:58.235,0,3,8,-13,-15,-8,-1,-1
2025-05-16 14:11:58.249,-2,-2,-7,0,3,0,-4,-2
2025-05-16 14:11:58.263,-1,-1,-2,-13,-9,-23,-7,-2
2025-05-16 14:11:58.277,-2,0,-2,11,-2,-5,2,-1
2025-05-16 14:11:58.291,-2,0,-2,11,-2,-5,2,-1
2025-05-16 14:11:58.304,-1,-1,0,-6,-6,-2,0,-1
2025-05-16 14:11:58.318,-2,-1,-1,-3,1,7,0,1
2025-05-16 14:11:58.329,0,2,0,-5,-2,-6,-1,-3
2025-05-16 14:11:58.342,-3,-2,-1,4,-17,-3,0,0
2025-05-16 14:11:58.355,1,2,6,-12,-4,-3,-3,2
2025-05-16 14:11:58.369,0,-1,-2,-13,-1,2,-1,0
2025-05-16 14:11:58.382,-2,-3,-3,1,-1,-3,-3,-1
2025-05-16 14:11:58.397,-1,-1,-2,20,5,4,7,0
2025-05-16 14:11:58.411,-1,-2,-2,6,5,-1,4,2
2025-05-16 14:11:58.425,-1,-2,-2,6,5,-1,4,2
2025-05-16 14:11:58.447,1,0,6,9,0,-4,1,-2
2025-05-16 14:11:58.458,-1,0,-2,-1,-3,-3,-6,0
2025-05-16 14:11:58.468,-1,0,-1,2,-1,6,-1,1
2025-05-16 14:11:58.483,-2,-2,-2,8,2,-1,0,-1
2025-05-16 14:11:58.496,-2,0,2,-1,-2,8,-1,-2
2025-05-16 14:11:58.510,0,-2,-5,-1,1,-3,0,-1
2025-05-16 14:11:58.524,0,-2,-5,-1,1,-3,0,-1
2025-05-16 14:11:58.539,-1,-2,4,6,-3,-2,5,1
2025-05-16 14:11:58.550,-2,-1,0,4,0,-3,-13,-2
2025-05-16 14:11:58.562,-2,-1,0,4,0,-3,-13,-2
2025-05-16 14:11:58.574,0,-2,-7,-5,1,0,7,0
2025-05-16 14:11:58.586,0,-2,-7,-5,1,0,7,0
2025-05-16 14:11:58.599,0,-2,-7,-5,1,0,7,0
2025-05-16 14:11:58.613,-2,0,1,7,1,-4,-10,-3
2025-05-16 14:11:58.635,1,0,2,-7,1,2,2,1
2025-05-16 14:11:58.649,1,-1,-3,7,3,-2,-6,-1
2025-05-16 14:11:58.661,0,-3,1,-5,-4,0,2,-2
2025-05-16 14:11:58.672,1,0,0,-3,-4,0,7,2
2025-05-16 14:11:58.686,1,0,0,-3,-4,0,7,2
2025-05-16 14:11:58.700,-3,-1,-2,-4,0,1,-2,-3
2025-05-16 14:11:58.714,-1,-1,-1,0,-5,-1,3,-1
2025-05-16 14:11:58.728,-2,-1,-3,-1,-2,2,15,0
2025-05-16 14:11:58.741,2,3,3,-16,-7,-8,-13,-1
2025-05-16 14:11:58.755,-2,-2,-2,3,3,0,-4,-3
2025-05-16 14:11:58.770,-1,-1,-1,-3,1,-3,0,0
2025-05-16 14:11:58.784,-1,0,-5,6,0,-2,-3,-3
2025-05-16 14:11:58.798,-1,0,-5,6,0,-2,-3,-3
2025-05-16 14:11:58.812,3,0,1,-12,-1,1,8,5
2025-05-16 14:11:58.826,-1,-1,-3,-15,-1,-1,-3,-2
2025-05-16 14:11:58.840,0,-1,1,5,-1,-3,4,-1
2025-05-16 14:11:58.855,-2,-3,-2,4,-2,6,10,0
2025-05-16 14:11:58.867,1,1,-4,-8,0,7,-5,1
2025-05-16 14:11:58.881,0,-3,-4,-8,-2,3,9,-2
2025-05-16 14:11:58.895,-1,-2,-2,2,0,0,-1,0
2025-05-16 14:11:58.910,-2,0,-1,-12,-2,-7,11,-2
2025-05-16 14:11:58.922,-2,0,-1,-12,-2,-7,11,-2
2025-05-16 14:11:58.937,1,-2,-1,-11,0,10,3,-1
2025-05-16 14:11:58.951,-1,-3,-4,-4,1,17,-13,-3
2025-05-16 14:11:58.963,-1,0,1,-5,-2,-6,-16,-1
2025-05-16 14:11:58.977,1,0,2,-4,-1,0,-1,-1
2025-05-16 14:11:58.991,-3,-2,1,1,-2,-7,-2,-1
2025-05-16 14:11:59.009,-1,-1,-4,4,0,-4,-11,-4
2025-05-16 14:11:59.020,-2,0,1,8,0,-3,10,-2
2025-05-16 14:11:59.033,-3,-1,-1,-2,-1,-5,6,0
2025-05-16 14:11:59.047,1,1,1,-9,-7,-2,-2,1
2025-05-16 14:11:59.061,-1,-1,0,-4,-4,0,-1,0
2025-05-16 14:11:59.074,-1,-1,0,-4,-4,0,-1,0
2025-05-16 14:11:59.088,-1,1,1,8,0,-1,2,-1
2025-05-16 14:11:59.102,-1,-3,-4,-4,2,-1,-1,-1
2025-05-16 14:11:59.116,0,-2,0,4,1,1,-5,0
2025-05-16 14:11:59.127,0,-2,0,4,1,1,-5,0
2025-05-16 14:11:59.138,0,-2,0,4,1,1,-5,0
2025-05-16 14:11:59.152,0,-2,0,4,1,1,-5,0
2025-05-16 14:11:59.167,0,1,-1,2,-1,-3,-9,-2
2025-05-16 14:11:59.181,-2,1,1,1,-4,0,-2,-2
2025-05-16 14:11:59.192,-3,-2,-5,3,1,-2,2,-2
2025-05-16 14:11:59.207,-2,-1,0,-3,-3,-5,2,-1
2025-05-16 14:11:59.222,-3,0,-3,-12,1,3,5,2
2025-05-16 14:11:59.236,-1,-1,0,-1,0,-2,-6,0
2025-05-16 14:11:59.249,-1,-1,0,-1,0,-2,-6,0
2025-05-16 14:11:59.264,-2,-2,-3,0,-4,-1,3,-1
2025-05-16 14:11:59.278,-2,-2,-3,0,-4,-1,3,-1
2025-05-16 14:11:59.290,0,-3,0,1,-1,-2,4,-1
2025-05-16 14:11:59.305,0,0,2,-14,-10,-3,0,1
2025-05-16 14:11:59.319,-3,0,-2,1,-1,-2,-1,-2
2025-05-16 14:11:59.333,2,1,2,2,3,2,-5,1
2025-05-16 14:11:59.347,-2,-4,-3,-10,-4,-1,-5,-3
2025-05-16 14:11:59.361,0,1,2,-8,-1,-2,-2,0
2025-05-16 14:11:59.382,-3,-1,-4,4,2,-4,-7,-2
2025-05-16 14:11:59.398,-3,-1,-4,4,2,-4,-7,-2
2025-05-16 14:11:59.413,2,2,3,-1,0,3,11,4
2025-05-16 14:11:59.428,-4,-3,4,5,0,-1,1,-3
2025-05-16 14:11:59.441,-4,-3,4,5,0,-1,1,-3
2025-05-16 14:11:59.456,0,-1,-3,-9,1,2,-2,1
2025-05-16 14:11:59.467,-2,-2,1,7,0,-1,-4,-4
2025-05-16 14:11:59.481,-2,-2,1,7,0,-1,-4,-4
2025-05-16 14:11:59.496,0,-1,-2,-7,-4,-2,-18,-2
2025-05-16 14:11:59.509,0,-1,-2,-7,-4,-2,-18,-2
2025-05-16 14:11:59.523,0,-1,-2,-7,-4,-2,-18,-2
2025-05-16 14:11:59.537,-2,-1,-3,-6,-2,-5,-2,-1
2025-05-16 14:11:59.550,-2,-1,-3,-6,-2,-5,-2,-1
2025-05-16 14:11:59.565,1,0,-1,-1,-1,2,-5,0
2025-05-16 14:11:59.579,-1,0,-1,0,1,-1,-7,1
2025-05-16 14:11:59.596,0,-2,-2,-3,-3,-5,-2,-1
2025-05-16 14:11:59.607,0,-2,-2,-3,-3,-5,-2,-1
2025-05-16 14:11:59.621,-1,-2,-1,4,0,-3,-4,-2
2025-05-16 14:11:59.637,-1,-2,-1,4,0,-3,-4,-2
2025-05-16 14:11:59.650,-2,-1,0,-2,0,-3,-4,-2
2025-05-16 14:11:59.662,-1,-1,1,-1,2,-1,-12,0
2025-05-16 14:11:59.676,-1,-1,-3,-3,1,1,1,0
2025-05-16 14:11:59.689,-1,-1,-3,-3,1,1,1,0
2025-05-16 14:11:59.707,-1,-2,-3,-1,0,0,0,-3
2025-05-16 14:11:59.727,1,2,10,27,-4,-4,-3,0
2025-05-16 14:11:59.740,-3,-2,0,3,-1,2,5,-2
2025-05-16 14:11:59.753,-3,-2,0,3,-1,2,5,-2
2025-05-16 14:11:59.768,-3,-2,0,3,-1,2,5,-2
2025-05-16 14:11:59.782,-1,-1,-2,0,1,1,-4,0
2025-05-16 14:11:59.794,-3,-2,1,-4,-3,4,6,-1
2025-05-16 14:11:59.809,2,0,0,8,2,1,-4,2
2025-05-16 14:11:59.822,0,0,1,-4,0,-1,-5,2
2025-05-16 14:11:59.836,-2,0,-1,-8,-2,-1,0,-4
2025-05-16 14:11:59.850,1,-1,2,5,0,-2,2,1
2025-05-16 14:11:59.863,-2,-2,-2,3,-2,-3,1,0
2025-05-16 14:11:59.878,-1,-1,-1,4,1,-1,-2,0
2025-05-16 14:11:59.892,-1,-1,-1,4,1,-1,-2,0
2025-05-16 14:11:59.906,-1,-3,-4,3,0,-2,3,-1
2025-05-16 14:11:59.919,-3,-3,-2,-4,-2,-2,3,-2
2025-05-16 14:11:59.933,-3,-3,-2,-4,-2,-2,3,-2
2025-05-16 14:11:59.950,1,0,-1,-6,0,-1,-2,1
2025-05-16 14:11:59.962,-1,-3,-5,-15,-2,-2,6,-2
2025-05-16 14:11:59.975,-1,-3,-2,-2,-1,-1,3,-2
2025-05-16 14:11:59.986,-1,-1,-2,-1,-2,-4,5,-2
2025-05-16 14:11:59.997,-1,-1,-2,-1,-2,-4,5,-2
2025-05-16 14:12:00.011,0,0,1,-5,-6,2,0,-1
2025-05-16 14:12:00.026,0,-2,-1,5,0,2,-2,0
2025-05-16 14:12:00.040,-1,1,1,20,4,-3,-1,1
2025-05-16 14:12:00.052,-2,0,3,5,-4,-4,-17,-1
2025-05-16 14:12:00.067,-3,-1,1,9,1,0,5,2
2025-05-16 14:12:00.080,-2,-1,-4,-15,-3,1,8,0
2025-05-16 14:12:00.101,-1,-2,-2,7,2,-2,-3,-3
2025-05-16 14:12:00.115,-1,-2,-2,7,2,-2,-3,-3
2025-05-16 14:12:00.128,-1,-2,-2,7,2,-2,-3,-3
2025-05-16 14:12:00.143,0,-2,-3,-2,-2,-1,3,0
2025-05-16 14:12:00.157,1,0,3,-2,3,0,-5,1
2025-05-16 14:12:00.170,-1,-1,-3,-20,-5,-1,-1,-2
2025-05-16 14:12:00.184,0,0,0,-2,-1,0,-1,-2
2025-05-16 14:12:00.198,0,-1,-2,0,2,0,0,-2
2025-05-16 14:12:00.212,-1,-2,5,-7,-6,-2,5,0
2025-05-16 14:12:00.226,-3,-1,1,11,2,-1,-1,-2
2025-05-16 14:12:00.241,-3,-1,1,11,2,-1,-1,-2
2025-05-16 14:12:00.254,0,-2,0,4,0,-3,-4,0
2025-05-16 14:12:00.267,-1,-1,1,12,4,1,3,-2
2025-05-16 14:12:00.282,0,-1,1,8,-1,0,-1,0
2025-05-16 14:12:00.296,2,2,3,-1,-1,0,-14,2
2025-05-16 14:12:00.309,2,2,3,-1,-1,0,-14,2
2025-05-16 14:12:00.324,1,-2,-3,-1,0,-1,3,-1
2025-05-16 14:12:00.336,-1,-2,-3,-3,-4,0,4,0
2025-05-16 14:12:00.352,-1,-2,-3,-3,-4,0,4,0
2025-05-16 14:12:00.365,-1,-2,-3,-3,-4,0,4,0
2025-05-16 14:12:00.379,-1,-2,-3,6,2,-2,-3,-2
2025-05-16 14:12:00.392,-3,-2,-2,9,-5,-5,-7,-3
2025-05-16 14:12:00.407,-2,0,-5,-2,1,1,-1,0
2025-05-16 14:12:00.420,-2,0,0,4,1,-2,-5,-2
2025-05-16 14:12:00.434,-2,0,-1,-4,2,0,-5,-3
2025-05-16 14:12:00.448,-1,0,-1,-2,-1,-2,3,-2
2025-05-16 14:12:00.461,-1,0,-1,-2,-1,-2,3,-2
2025-05-16 14:12:00.476,0,0,0,4,1,0,-5,2
2025-05-16 14:12:00.489,0,0,0,4,1,0,-5,2
2025-05-16 14:12:00.503,1,-2,2,1,-1,1,5,0
2025-05-16 14:12:00.518,1,-1,-1,4,2,-1,0,0
2025-05-16 14:12:00.531,-2,-2,-1,-4,-4,-4,1,-4
2025-05-16 14:12:00.545,-2,-2,-1,-4,-4,-4,1,-4
2025-05-16 14:12:00.588,-1,-2,-2,-5,0,0,-16,-1
2025-05-16 14:12:00.602,-1,-2,-2,-5,0,0,-16,-1
2025-05-16 14:12:00.615,0,0,-3,5,1,-1,1,-2
2025-05-16 14:12:00.630,1,-1,-4,-3,0,-1,3,1
2025-05-16 14:12:00.644,-1,-2,0,7,-1,0,0,1
2025-05-16 14:12:00.654,0,-1,-1,2,-1,-3,2,0
2025-05-16 14:12:00.670,0,-1,-1,2,-1,-3,2,0
2025-05-16 14:12:00.683,-1,1,1,0,0,-3,13,1
2025-05-16 14:12:00.696,0,0,0,10,2,1,4,-1
2025-05-16 14:12:00.710,0,0,0,10,2,1,4,-1
2025-05-16 14:12:00.725,0,0,0,10,2,1,4,-1
2025-05-16 14:12:00.739,0,0,0,6,2,2,2,1
2025-05-16 14:12:00.752,0,0,3,-6,1,3,11,1
2025-05-16 14:12:00.766,-1,-4,-3,-2,-4,-6,-12,-4
2025-05-16 14:12:00.780,0,1,-2,-6,-3,-1,3,-1
2025-05-16 14:12:00.802,-2,-2,-4,-5,-6,-8,-5,-2
2025-05-16 14:12:00.813,-2,-2,-4,-5,-6,-8,-5,-2
2025-05-16 14:12:00.823,-2,-1,-1,-3,-2,1,-3,-1
2025-05-16 14:12:00.837,-2,-1,-1,-3,-2,1,-3,-1
2025-05-16 14:12:00.850,-3,2,-2,-8,-1,-4,-5,-3
2025-05-16 14:12:00.863,-2,1,-2,3,0,2,5,0
2025-05-16 14:12:00.879,2,-1,1,4,-1,0,4,1
2025-05-16 14:12:00.892,-5,-3,-3,12,1,-1,-1,-2
2025-05-16 14:12:00.908,-2,-2,3,7,-2,-1,-8,0
2025-05-16 14:12:00.921,-1,-2,-2,5,2,1,2,-2
2025-05-16 14:12:00.932,-1,-2,-2,5,2,1,2,-2
2025-05-16 14:12:00.943,-1,-2,-2,5,2,1,2,-2
2025-05-16 14:12:00.957,-1,-2,-2,5,2,1,2,-2
2025-05-16 14:12:00.970,-1,0,-1,-4,-2,1,-8,-3
2025-05-16 14:12:00.984,-2,2,-2,-5,-2,-2,-13,-2
2025-05-16 14:12:00.999,-2,-2,-4,-10,-2,2,-1,-1
2025-05-16 14:12:01.012,1,-1,1,-1,-5,1,9,0
2025-05-16 14:12:01.026,0,-3,-2,-5,-4,-4,9,2
2025-05-16 14:12:01.039,-3,-2,-3,-2,1,-4,-10,-3
2025-05-16 14:12:01.054,1,0,2,15,1,0,-7,0
2025-05-16 14:12:01.068,-2,-1,-4,-6,-2,-2,0,-1
2025-05-16 14:12:01.082,-2,-1,-4,-6,-2,-2,0,-1
2025-05-16 14:12:01.095,-1,-2,-7,-3,2,0,-1,-1
2025-05-16 14:12:01.109,-1,-1,0,5,0,-2,-3,-1
2025-05-16 14:12:01.123,0,1,0,-9,-3,1,-3,-1
2025-05-16 14:12:01.137,1,2,3,-10,-2,-1,-1,1
2025-05-16 14:12:01.150,1,2,3,-10,-2,-1,-1,1
2025-05-16 14:12:01.165,-1,-2,-2,-4,-1,3,22,0
2025-05-16 14:12:01.179,-1,-2,-2,-4,-1,3,22,0
2025-05-16 14:12:01.193,0,-1,-2,-14,-2,3,10,1
2025-05-16 14:12:01.206,0,-1,-2,-14,-2,3,10,1
2025-05-16 14:12:01.220,-1,2,2,6,1,3,2,1
2025-05-16 14:12:01.236,-2,-4,-1,5,-3,-6,-7,-3
2025-05-16 14:12:01.249,0,-1,-4,-1,-1,0,-7,0
2025-05-16 14:12:01.262,1,1,3,1,1,1,-18,0
2025-05-16 14:12:01.276,1,-1,-2,0,2,-1,1,0
2025-05-16 14:12:01.291,1,-1,-2,0,2,-1,1,0
2025-05-16 14:12:01.305,1,-1,-2,0,2,-1,1,0
2025-05-16 14:12:01.317,0,-1,0,4,-1,0,3,2
2025-05-16 14:12:01.328,-1,-2,-1,-1,0,-2,3,-1
2025-05-16 14:12:01.340,-2,-1,3,1,-2,-2,1,0
2025-05-16 14:12:01.352,-1,0,-1,3,0,-1,3,0
2025-05-16 14:12:01.366,-1,-1,-1,-9,-13,-3,4,1
2025-05-16 14:12:01.382,0,-1,-3,-2,0,0,-1,0
2025-05-16 14:12:01.395,0,-1,-3,-2,0,0,-1,0
2025-05-16 14:12:01.407,-2,-2,-4,3,2,-2,-19,-3
2025-05-16 14:12:01.421,-2,-2,-4,3,2,-2,-19,-3
2025-05-16 14:12:01.435,-1,-2,-3,3,1,-1,-7,-3
2025-05-16 14:12:01.454,1,-2,-2,0,2,0,3,1
2025-05-16 14:12:01.464,-2,-1,1,7,0,-2,-3,-3
2025-05-16 14:12:01.477,1,1,2,7,0,0,7,-1
2025-05-16 14:12:01.491,0,-1,-5,-4,1,0,3,0
2025-05-16 14:12:01.505,2,-1,1,0,-1,2,9,2
2025-05-16 14:12:01.519,2,-1,1,0,-1,2,9,2
2025-05-16 14:12:01.532,-2,-2,-4,5,1,-2,0,-5
2025-05-16 14:12:01.547,-1,1,1,-7,-3,-1,0,0
2025-05-16 14:12:01.561,-1,1,1,-7,-3,-1,0,0
2025-05-16 14:12:01.580,-1,-3,-3,-5,-2,1,1,0
2025-05-16 14:12:01.592,-1,-2,-6,1,0,-1,0,-1
2025-05-16 14:12:01.607,-2,0,1,1,-2,-3,-7,-1
2025-05-16 14:12:01.621,-1,0,-2,-15,0,0,-5,-1
2025-05-16 14:12:01.634,0,-3,-1,-3,-4,-1,-10,-2
2025-05-16 14:12:01.648,0,-3,-1,-3,-4,-1,-10,-2
2025-05-16 14:12:01.662,-2,0,-2,0,-3,-2,-1,1
2025-05-16 14:12:01.676,-2,0,-2,0,-3,-2,-1,1
2025-05-16 14:12:01.694,0,-2,2,-1,-3,-4,0,0
2025-05-16 14:12:01.705,0,-2,2,-1,-3,-4,0,0
2025-05-16 14:12:01.717,0,0,0,-2,0,-2,-3,0
2025-05-16 14:12:01.730,-1,-1,-3,-2,2,-2,0,-2
2025-05-16 14:12:01.744,-2,-1,1,9,-1,0,-1,1
2025-05-16 14:12:01.759,1,0,1,7,1,-2,-14,-2
2025-05-16 14:12:01.772,1,0,1,7,1,-2,-14,-2
2025-05-16 14:12:01.782,0,0,-1,-8,-2,2,5,4
2025-05-16 14:12:01.795,0,0,-1,-8,-2,2,5,4
2025-05-16 14:12:01.807,0,0,-1,-8,-2,2,5,4
2025-05-16 14:12:01.818,-2,1,-3,-3,-1,-1,-1,-4
2025-05-16 14:12:01.831,0,0,2,13,5,-1,4,-2
2025-05-16 14:12:01.842,-2,-3,-4,-1,-1,0,-2,-1
2025-05-16 14:12:01.856,-2,-1,-1,0,-2,0,5,-1
2025-05-16 14:12:01.876,0,-1,-2,-3,-1,2,-9,0
2025-05-16 14:12:01.891,-3,-2,-1,5,2,-1,6,-2
2025-05-16 14:12:01.905,-2,-1,-5,-19,-2,3,3,0
2025-05-16 14:12:01.918,-2,-1,-5,-19,-2,3,3,0
2025-05-16 14:12:01.932,0,0,-2,-18,-2,-3,-1,0
2025-05-16 14:12:01.944,-1,-2,1,-1,-2,-13,-11,-1
2025-05-16 14:12:01.962,1,1,1,1,4,7,1,0
2025-05-16 14:12:01.973,1,1,1,1,4,7,1,0
2025-05-16 14:12:02.001,1,-1,3,0,-8,3,7,1
2025-05-16 14:12:02.012,1,-1,3,0,-8,3,7,1
2025-05-16 14:12:02.023,-1,-1,-3,-5,-1,0,1,1
2025-05-16 14:12:02.035,-1,-1,-3,-5,-1,0,1,1
2025-05-16 14:12:02.050,-1,-1,-3,-5,-1,0,1,1
2025-05-16 14:12:02.062,0,0,-1,-5,-4,-1,4,0
2025-05-16 14:12:02.076,0,0,-1,-5,-4,-1,4,0
2025-05-16 14:12:02.090,1,-2,-5,-10,-1,-2,1,-3
2025-05-16 14:12:02.105,0,0,-1,0,1,1,1,2
2025-05-16 14:12:02.118,-1,-2,-1,-6,-1,-2,-15,0
2025-05-16 14:12:02.132,-1,-2,-1,-6,-1,-2,-15,0
2025-05-16 14:12:02.146,-2,0,1,1,-3,0,5,0
2025-05-16 14:12:02.159,-2,0,1,1,-3,0,5,0
2025-05-16 14:12:02.172,-2,1,5,8,-3,-3,-8,-1
2025-05-16 14:12:02.186,-2,-2,-3,0,0,-1,-1,-2
2025-05-16 14:12:02.200,-1,0,0,-12,-6,-6,-7,-2
2025-05-16 14:12:02.211,-1,0,0,-12,-6,-6,-7,-2
2025-05-16 14:12:02.222,-2,-3,-4,-1,4,-2,-8,-2
2025-05-16 14:12:02.235,-1,-2,1,2,0,1,1,-1
2025-05-16 14:12:02.249,0,-2,0,8,6,12,4,0
2025-05-16 14:12:02.263,0,1,-1,3,-2,-1,2,-2
2025-05-16 14:12:02.277,0,1,-1,3,-2,-1,2,-2
2025-05-16 14:12:02.290,0,1,-1,3,-2,-1,2,-2
2025-05-16 14:12:02.305,-3,1,-2,3,-3,-3,1,-2
2025-05-16 14:12:02.318,-2,-1,-5,1,2,3,7,0
2025-05-16 14:12:02.332,-1,-1,0,-1,-3,-4,-5,0
2025-05-16 14:12:02.345,-1,-2,0,-2,-5,-1,2,0
2025-05-16 14:12:02.360,-1,0,-3,-1,-1,-3,-1,-2
2025-05-16 14:12:02.370,0,0,2,-2,3,-1,-2,1
2025-05-16 14:12:02.382,0,-2,-2,5,1,7,4,1
2025-05-16 14:12:02.395,0,-2,-2,5,1,7,4,1
2025-05-16 14:12:02.408,0,-2,-2,5,1,7,4,1
2025-05-16 14:12:02.423,-2,-2,-2,5,-2,-3,-3,1
2025-05-16 14:12:02.436,-1,1,3,8,1,-1,1,0
2025-05-16 14:12:02.450,2,0,3,13,0,-3,-1,2
2025-05-16 14:12:02.461,1,-2,-4,-2,-2,-3,0,-1
2025-05-16 14:12:02.472,1,-2,-4,-2,-2,-3,0,-1
2025-05-16 14:12:02.485,0,-1,0,-3,-5,-2,2,0
2025-05-16 14:12:02.499,0,-1,0,-3,-5,-2,2,0
2025-05-16 14:12:02.512,1,0,1,-8,-13,0,-1,-1
2025-05-16 14:12:02.529,1,0,1,-8,-13,0,-1,-1
2025-05-16 14:12:02.542,0,-1,0,-1,13,2,2,-1
2025-05-16 14:12:02.555,0,-1,0,-1,13,2,2,-1
2025-05-16 14:12:02.568,-3,-1,-3,-6,-13,-11,-4,-1
2025-05-16 14:12:02.583,-1,-1,-2,2,-7,2,0,0
2025-05-16 14:12:02.596,-1,-1,-2,2,-7,2,0,0
2025-05-16 14:12:02.609,-2,0,-2,3,3,-2,-9,-1
2025-05-16 14:12:02.624,-1,1,-1,-4,0,0,-3,-3
2025-05-16 14:12:02.636,-1,1,-1,-4,0,0,-3,-3
2025-05-16 14:12:02.647,-2,0,-3,-4,3,0,1,-3
2025-05-16 14:12:02.659,0,-1,1,1,8,1,-1,0
2025-05-16 14:12:02.672,-1,-2,1,2,16,-1,-6,1
2025-05-16 14:12:02.685,-2,-1,0,9,-8,6,1,0
2025-05-16 14:12:02.701,0,-1,-4,-6,-12,-1,1,1
2025-05-16 14:12:02.714,0,-1,-4,-6,-12,-1,1,1
2025-05-16 14:12:02.727,-2,-2,-1,-3,3,-9,-3,-2
2025-05-16 14:12:02.742,-2,-2,-1,-3,3,-9,-3,-2
2025-05-16 14:12:02.756,0,1,0,-4,-8,8,0,0
2025-05-16 14:12:02.770,0,1,0,-4,-8,8,0,0
2025-05-16 14:12:02.784,-3,0,-2,-1,-1,2,0,-7
2025-05-16 14:12:02.798,-1,-1,-1,-3,0,-3,3,1
2025-05-16 14:12:02.812,0,-2,-5,-6,-46,-8,3,-1
2025-05-16 14:12:02.825,0,-2,-5,-6,-46,-8,3,-1
2025-05-16 14:12:02.839,-2,1,-2,-4,-8,-7,-1,-2
2025-05-16 14:12:02.853,-1,-1,0,-9,-6,-2,-6,-2
2025-05-16 14:12:02.866,0,0,0,-2,-28,-15,-3,-1
2025-05-16 14:12:02.880,0,0,0,-2,-28,-15,-3,-1
2025-05-16 14:12:02.894,0,0,-1,2,32,7,1,1
2025-05-16 14:12:02.909,-1,-3,0,4,32,2,-2,-1
2025-05-16 14:12:02.922,0,1,2,6,13,12,1,0
2025-05-16 14:12:02.937,0,-2,-2,1,7,1,0,1
2025-05-16 14:12:02.950,-1,-1,-3,0,24,0,-2,-2
2025-05-16 14:12:02.968,-1,0,-2,-13,-69,-16,-2,-1
2025-05-16 14:12:02.979,0,1,4,10,16,7,3,0
2025-05-16 14:12:02.992,0,1,4,10,16,7,3,0
2025-05-16 14:12:03.006,-4,-2,-1,4,20,-4,0,-1
2025-05-16 14:12:03.019,-1,1,2,8,34,7,-2,0
2025-05-16 14:12:03.031,-1,1,2,8,34,7,-2,0
2025-05-16 14:12:03.042,1,-2,1,3,19,2,-1,0
2025-05-16 14:12:03.055,-3,-2,-1,-2,23,1,-1,-1
2025-05-16 14:12:03.067,1,0,1,4,-33,0,0,1
2025-05-16 14:12:03.082,-1,-2,0,2,0,-2,-1,1
2025-05-16 14:12:03.095,-1,-1,-1,-23,-40,-7,-2,-1
2025-05-16 14:12:03.109,-1,-1,-1,-23,-40,-7,-2,-1
2025-05-16 14:12:03.123,-1,-1,-1,-23,-40,-7,-2,-1
2025-05-16 14:12:03.137,0,0,1,2,-14,3,1,0
2025-05-16 14:12:03.152,-1,-3,-2,-6,32,-9,-2,-3
2025-05-16 14:12:03.166,0,1,0,6,-1,3,0,-3
2025-05-16 14:12:03.179,-2,0,0,2,21,3,3,4
2025-05-16 14:12:03.193,-1,-1,-2,-14,-64,-14,-3,-2
2025-05-16 14:12:03.211,-1,-1,-2,-14,-64,-14,-3,-2
2025-05-16 14:12:03.222,-1,-1,-2,-14,-64,-14,-3,-2
2025-05-16 14:12:03.235,-1,-1,-2,-14,-64,-14,-3,-2
2025-05-16 14:12:03.252,-1,-1,-1,10,14,7,0,-1
2025-05-16 14:12:03.263,0,0,-1,0,5,-2,-1,0
2025-05-16 14:12:03.276,-2,-1,-3,-2,-18,0,-1,1
2025-05-16 14:12:03.290,0,0,0,3,19,6,1,-5
2025-05-16 14:12:03.304,-1,-1,-1,3,23,0,-2,-3
2025-05-16 14:12:03.318,-1,-1,-1,3,23,0,-2,-3
2025-05-16 14:12:03.336,0,0,-1,-8,-55,-10,-7,0
2025-05-16 14:12:03.347,0,0,-1,-8,-55,-10,-7,0
2025-05-16 14:12:03.360,0,1,1,6,-4,-3,1,3
2025-05-16 14:12:03.374,-1,-1,-3,0,-15,-1,-5,-3
2025-05-16 14:12:03.387,-1,-2,-1,-5,-9,1,-3,0
2025-05-16 14:12:03.402,-1,-1,-1,1,-22,-2,1,0
2025-05-16 14:12:03.415,-1,-2,-3,-7,7,-2,-3,8
2025-05-16 14:12:03.428,2,-1,-3,0,12,-2,2,0
2025-05-16 14:12:03.441,-1,-1,2,4,13,5,13,3
2025-05-16 14:12:03.450,-1,-2,-3,-4,-15,-5,-3,-8
2025-05-16 14:12:03.464,-2,-2,-2,-3,0,-2,-2,-2
2025-05-16 14:12:03.477,-2,-2,-2,-3,0,-2,-2,-2
2025-05-16 14:12:03.492,-2,-2,-2,-3,0,-2,-2,-2
2025-05-16 14:12:03.506,-1,-1,0,-1,4,-1,-10,0
2025-05-16 14:12:03.519,-1,-1,0,-1,4,-1,-10,0
2025-05-16 14:12:03.533,-2,2,-1,-2,1,-3,1,-10
2025-05-16 14:12:03.547,3,1,-2,0,1,0,-8,9
2025-05-16 14:12:03.565,0,1,3,5,-10,1,5,-1
2025-05-16 14:12:03.576,0,1,3,5,-10,1,5,-1
2025-05-16 14:12:03.589,1,0,-3,-1,8,0,2,3
2025-05-16 14:12:03.603,1,0,-3,-1,8,0,2,3
